gameId,HOME_WON,ELO,NB_WIN_L20,PCT_3PT_L20,PCT_LANCER_FRANC_L20,PCT_TIR_REUSSI_L20,PIE_L20,assistPercentage_L20,assistRatio_L20,assistToTurnover_L20,defensiveRating_L20,effectiveFieldGoalPercentage_L20,estimatedDefensiveRating_L20,estimatedNetRating_L20,estimatedOffensiveRating_L20,estimatedPace_L20,estimatedTeamTurnoverPercentage_L20,netRating_L20,offensiveRating_L20,pacePer40_L20,pace_L20,trueShootingPercentage_L20,turnoverRatio_L20
21800407,1,29.687089000000014,1,0.011699999999999933,0.0009500000000001174,-0.008199999999999874,-0.005650000000000155,0.023700000000000054,0.004999999999999005,-0.09749999999999992,-4.840000000000018,-0.03159999999999996,-4.085000000000008,-3.7350000000000003,-7.814999999999998,-3.9769999999999897,1.4546999999999972,-3.1849999999999996,-8.029999999999987,-2.9650000000000034,-3.5579999999999927,-0.027999999999999914,1.4800000000000004
21800408,0,-166.97228300000006,8,0.01634999999999992,0.04760000000000009,0.03660000000000013,0.07450000000000007,0.1028,2.965,0.08099999999999996,-2.0649999999999977,0.03605000000000014,-2.569999999999993,5.46,2.894999999999996,2.7239999999999895,1.9232000000000014,4.529999999999999,2.464999999999975,2.1614999999999895,2.594999999999999,0.04635,1.8849999999999998
21800409,0,161.0226150000001,-2,-0.04059999999999997,-0.07474999999999998,0.0012999999999999678,-0.052099999999999924,-0.0121,-0.7799999999999976,-0.2330000000000001,7.045000000000002,-0.01615000000000011,7.594999999999956,-11.989999999999998,-4.404999999999987,2.698999999999998,0.19945000000000412,-10.475,-3.4299999999999926,2.071000000000012,2.483000000000004,-0.013249999999999873,0.3200000000000003
21800410,1,85.56298500000003,1,0.006800000000000028,-0.025449999999999973,0.00759999999999994,0.010200000000000153,0.08925000000000016,2.3400000000000034,0.3175000000000001,-4.429999999999993,0.0034000000000000696,-4.640000000000001,0.9299999999999996,-3.7150000000000176,-4.8065,-0.8425499999999992,0.14500000000000007,-4.289999999999978,-3.8000000000000114,-4.5589999999999975,4.999999999999449e-05,-0.8899999999999952
21800411,1,78.90504099999998,-6,0.007850000000000024,0.04540000000000011,0.016500000000000015,-0.027150000000000007,0.09609999999999996,2.629999999999999,0.2855000000000001,9.974999999999994,0.017000000000000015,10.265,-7.039999999999999,3.219999999999999,-0.07799999999998875,0.7401499999999999,-7.165000000000001,2.825000000000003,0.35550000000000637,0.42499999999999716,0.025050000000000017,0.7149999999999981
21800412,1,-187.15382299999987,8,0.06325000000000003,-0.00264999999999993,0.017100000000000004,0.08560000000000012,-0.051549999999999985,-0.845000000000006,-0.0044999999999997264,-7.394999999999982,0.026800000000000157,-7.315000000000012,14.314999999999998,7.0,-6.438499999999991,-0.6986500000000007,14.094999999999999,6.704999999999956,-5.064000000000021,-6.075999999999993,0.029999999999999916,-0.7850000000000001
21800413,1,-77.176015,1,-0.056400000000000006,0.0049000000000001265,0.02640000000000009,0.00934999999999997,0.04399999999999993,1.5100000000000016,0.03200000000000025,0.5050000000000097,0.017449999999999855,-0.09499999999999886,-0.17000000000000104,-0.2600000000000051,-0.9449999999999932,0.7721499999999963,-1.1950000000000014,-0.6899999999999977,-0.840999999999994,-1.0074999999999932,0.01759999999999995,0.6799999999999997
21800414,1,48.06923000000006,1,0.01745000000000002,-0.07284999999999997,0.019450000000000023,-0.009650000000000103,-0.008850000000000025,0.6450000000000031,-0.05600000000000005,2.0549999999999926,0.021650000000000058,0.7150000000000176,0.8350000000000001,1.5500000000000256,4.264000000000038,0.14880000000000138,-0.7300000000000006,1.3100000000000023,3.125,3.75,0.009950000000000125,0.10499999999999865
21800415,0,6.247822999999926,-2,0.04310000000000003,0.0002500000000000835,-0.007550000000000057,-0.01585000000000003,0.07080000000000009,1.4150000000000027,0.07650000000000023,3.6400000000000006,-0.006900000000000017,2.7900000000000063,-3.4050000000000002,-0.6149999999999807,-0.25900000000000034,0.327599999999995,-4.795,-1.1299999999999955,-0.242999999999995,-0.29300000000000637,-0.0022999999999998577,0.2400000000000002
21800416,1,-6.8625140000001466,-4,-0.027849999999999986,0.06720000000000015,-0.0048500000000000765,-0.03280000000000022,-0.0035999999999999366,-0.2800000000000047,0.17149999999999999,8.075000000000003,0.020500000000000074,6.375,-0.11000000000000032,6.260000000000005,-7.2265000000000015,-0.2892999999999972,-1.4850000000000003,6.575000000000003,-6.512499999999989,-7.8155,0.027200000000000113,-0.22999999999999332
21800417,1,37.31621199999995,-5,0.03484999999999999,0.04469999999999985,-0.002850000000000019,-0.01709999999999995,0.03005000000000002,1.255000000000006,0.16149999999999975,2.779999999999987,0.00019999999999997797,2.4099999999999966,-3.2750000000000004,-0.8700000000000045,-2.271500000000003,-0.4328999999999983,-4.725000000000001,-1.9350000000000023,-1.619000000000014,-1.9450000000000074,-0.009650000000000047,-0.5199999999999978
21800418,1,-126.14151900000002,6,0.0484,-0.00790000000000013,0.032849999999999935,0.0686500000000001,0.06750000000000012,3.304999999999998,0.6074999999999999,-0.6300000000000239,0.04600000000000004,-0.6550000000000153,11.305,10.644999999999996,-2.7824999999999562,-2.3830500000000026,11.255,10.615000000000023,-2.1820000000000164,-2.617999999999995,0.037150000000000016,-2.4349999999999987
21800419,1,255.29460699999981,-10,-0.030500000000000027,0.044949999999999934,-0.01380000000000009,-0.10105000000000008,0.02715000000000012,0.845000000000006,0.09999999999999987,7.610000000000028,-0.024000000000000132,8.174999999999997,-15.845,-7.685000000000002,-0.8029999999999973,-0.4186499999999995,-15.129999999999999,-7.515000000000015,-0.5315000000000083,-0.6380000000000052,-0.03244999999999987,-0.34999999999999787
21800420,1,-302.97570700000006,8,0.06934999999999997,0.058049999999999824,0.02284999999999998,0.10360000000000008,-0.009449999999999847,1.5299999999999976,0.8144999999999998,-6.789999999999992,0.04145000000000021,-6.924999999999997,19.255000000000003,12.340000000000003,-7.203000000000003,-4.2803499999999985,17.905000000000005,11.10499999999999,-5.430500000000009,-6.513500000000008,0.03595000000000004,-4.540000000000001
21800421,0,-157.34012400000006,6,0.005900000000000016,0.009400000000000075,0.021500000000000075,0.07060000000000005,0.09445000000000003,3.1499999999999986,0.7385000000000002,-4.6200000000000045,0.03070000000000006,-4.780000000000001,9.924999999999999,5.150000000000006,0.01999999999999602,-2.7141,10.030000000000001,5.415000000000006,-0.14699999999997715,-0.17900000000000205,0.03015000000000001,-2.7750000000000004
21800422,1,9.130482999999913,-2,0.014550000000000007,0.009699999999999931,-0.028800000000000103,-0.0268000000000001,-0.062249999999999917,-2.629999999999999,-0.4079999999999997,-2.1950000000000216,-0.02475000000000005,-1.5699999999999932,0.6450000000000008,-0.9400000000000119,-2.1999999999999744,1.2087500000000002,1.3199999999999998,-0.8700000000000045,-1.59050000000002,-1.9084999999999894,-0.018900000000000028,1.2199999999999989
21800423,0,202.42059700000004,-5,0.018299999999999872,0.013850000000000029,-0.028249999999999997,-0.08134999999999998,-0.10535,-3.505000000000001,-0.14049999999999985,6.295000000000002,-0.050950000000000106,5.409999999999997,-12.02,-6.634999999999991,-6.388999999999996,-0.14555000000000007,-13.555,-7.259999999999991,-5.359999999999999,-6.433000000000007,-0.04720000000000002,-0.17999999999999972
21800424,0,24.998325000000023,1,-0.011100000000000165,-0.000500000000000056,0.011249999999999927,0.005499999999999949,0.007949999999999902,0.015000000000000568,-0.023500000000000076,6.335000000000008,0.0180499999999999,5.530000000000001,0.20999999999999952,5.739999999999995,2.1920000000000073,0.3376000000000001,-1.540000000000001,4.774999999999977,1.9414999999999765,2.331000000000003,0.028850000000000153,0.1800000000000015
21800425,0,-10.68087000000014,3,-0.01805000000000001,0.07480000000000009,0.024450000000000027,0.022899999999999976,0.019000000000000017,1.3099999999999987,0.20600000000000018,-1.4749999999999943,0.011099999999999999,-1.9599999999999937,2.7849999999999997,0.8200000000000074,-4.930500000000009,-0.8684999999999992,2.2000000000000006,0.7149999999999892,-4.222499999999997,-5.066500000000005,0.017549999999999955,-0.9049999999999976
21800426,1,21.98988499999996,-3,0.03244999999999998,0.01795000000000002,0.0005000000000000004,-0.015900000000000136,0.11765000000000014,2.9200000000000017,0.3770000000000002,4.88000000000001,0.0038999999999999035,5.664999999999978,-4.475,1.1900000000000261,-5.572499999999991,-0.12650000000000006,-3.380000000000001,1.5100000000000051,-4.284499999999994,-5.143000000000001,0.00275000000000003,-0.03500000000000014
21800427,1,135.9642100000001,-5,-0.00880000000000003,-0.041549999999999865,-0.03985,-0.05630000000000007,-0.061900000000000066,-2.760000000000007,-0.34150000000000036,4.285000000000039,-0.04754999999999998,5.2450000000000045,-10.89,-5.635000000000005,-0.29049999999999443,0.3846999999999987,-9.025000000000002,-4.720000000000013,-0.24049999999998306,-0.28950000000000387,-0.04304999999999992,0.47499999999999787
21800428,0,136.16360600000007,0,0.016349999999999976,-0.11894999999999989,-0.0014000000000000123,-0.02040000000000014,-0.05040000000000011,-1.0250000000000021,0.14300000000000002,0.6350000000000051,-0.002100000000000102,1.0550000000000068,-1.6600000000000001,-0.6000000000000085,4.098500000000001,-1.2648999999999972,-1.0849999999999997,-0.46999999999999886,3.4809999999999945,4.1785,-0.014149999999999996,-1.2800000000000011
21800429,1,136.66082600000004,1,0.046650000000000025,0.11175000000000013,-0.006850000000000078,-0.005349999999999966,0.006199999999999983,0.8850000000000016,0.32699999999999996,0.34499999999999886,-0.0022500000000000853,0.9249999999999972,0.0050000000000001155,0.9200000000000017,-1.8744999999999976,-1.9292999999999996,1.2800000000000002,1.6150000000000233,-1.5759999999999934,-1.8930000000000007,-0.002549999999999941,-1.8150000000000013
21800430,0,34.840103,-4,0.0006499999999999839,0.10580000000000012,-0.014000000000000012,-0.010600000000000054,0.03920000000000001,0.9550000000000018,0.5439999999999998,3.9549999999999983,-0.008900000000000019,3.714999999999989,-0.5050000000000002,3.2050000000000125,-0.9925000000000068,-3.2485,-0.7599999999999996,3.2049999999999983,-0.8849999999999909,-1.0629999999999882,0.005350000000000077,-3.3299999999999947
21800431,1,156.444213,-3,-0.04970000000000008,-0.10245000000000004,-0.035300000000000054,-0.0792500000000001,-0.04530000000000001,-2.754999999999999,-0.5835000000000004,3.319999999999979,-0.05095000000000016,4.059999999999988,-12.425,-8.389999999999972,1.5625,1.089599999999999,-9.725000000000001,-6.395000000000024,0.7430000000000234,0.8889999999999958,-0.04699999999999982,1.375
21800432,0,100.50678499999981,0,0.00655,-0.011649999999999827,-0.007850000000000135,0.015100000000000058,0.06150000000000022,1.5850000000000009,0.1924999999999999,-6.885000000000005,-0.03715000000000013,-5.804999999999993,-2.2299999999999995,-8.034999999999997,-0.06100000000000705,-1.6371999999999929,-2.055,-8.940000000000012,0.5259999999999962,0.6315000000000026,-0.03634999999999999,-1.8049999999999997
21800433,0,-225.17299900000012,5,0.08494999999999997,0.03700000000000003,0.03795000000000004,0.07040000000000007,0.01650000000000018,2.1450000000000014,0.7105000000000001,3.8799999999999812,0.04074999999999984,3.4399999999999977,12.085000000000003,15.520000000000024,-2.2269999999999897,-3.4792500000000004,10.679999999999996,14.570000000000007,-1.4789999999999992,-1.7750000000000057,0.042099999999999915,-3.674999999999997
21800434,1,-106.54988099999991,1,-0.02579999999999999,-0.07295000000000018,0.0013500000000001289,0.04640000000000022,-0.014600000000000057,0.07499999999999929,-0.23249999999999993,-10.199999999999989,0.006750000000000034,-10.865000000000009,9.475,-1.3900000000000148,1.9724999999999966,1.1497500000000027,8.795,-1.4050000000000011,1.1924999999999955,1.4300000000000068,-0.01210000000000011,1.205
21800435,1,250.61942399999998,-6,-0.032400000000000095,0.004449999999999954,-0.0025000000000001132,-0.06785000000000002,-0.01959999999999984,-0.5999999999999979,-0.5255000000000001,3.630000000000024,-0.0027999999999998026,3.1999999999999886,-10.190000000000001,-7.0049999999999955,-0.1325000000000074,2.0076,-10.57,-6.935000000000002,-0.32450000000001467,-0.3889999999999958,-0.010949999999999904,2.080000000000002
21800436,1,-129.86713800000007,4,0.04009999999999997,-0.012250000000000205,0.0,0.0305499999999998,-0.06974999999999998,-1.4700000000000024,0.2265000000000006,-1.0400000000000063,0.0047000000000000375,-0.8150000000000261,8.485,7.670000000000002,-6.692000000000007,-3.078699999999996,7.975000000000002,6.939999999999998,-5.033000000000001,-6.039000000000016,0.009850000000000025,-3.264999999999999
21800437,0,161.7028969999999,-7,0.006199999999999983,0.006850000000000023,-0.033050000000000024,-0.07474999999999987,-0.1317999999999998,-3.629999999999999,-0.027499999999999414,3.894999999999996,-0.04140000000000016,3.0649999999999835,-8.014999999999999,-4.965000000000003,-4.762999999999991,-1.9860500000000005,-8.735000000000001,-4.824999999999974,-4.315999999999988,-5.180999999999997,-0.04870000000000008,-1.9450000000000003
21800438,1,-251.74033299999996,7,0.017650000000000166,-0.019100000000000006,0.02554999999999996,0.09734999999999999,0.1592,4.530000000000001,0.484,-12.870000000000005,0.024450000000000083,-12.00500000000001,10.860000000000001,-1.144999999999996,-1.7464999999999975,1.1850499999999986,12.015,-0.8449999999999989,-1.3244999999999862,-1.590999999999994,0.01674999999999993,1.2400000000000002
21800439,1,126.90446299999985,-5,-0.013999999999999901,0.01870000000000016,0.003800000000000081,-0.03219999999999995,0.04475000000000007,1.4999999999999964,0.5139999999999998,7.570000000000022,0.0030000000000001137,7.139999999999958,-4.93,2.2150000000000034,-0.5669999999999789,-2.347899999999999,-6.16,1.404999999999987,-0.25449999999997885,-0.305499999999995,0.007050000000000001,-2.5150000000000023
21800440,0,-7.228323000000046,3,-0.027349999999999985,0.024899999999999922,-0.011749999999999927,0.04239999999999999,-0.02554999999999985,-2.030000000000001,-0.6294999999999997,-6.424999999999969,-0.007499999999999951,-6.140000000000001,3.7550000000000003,-2.3850000000000477,-4.087000000000003,3.0717,4.625,-1.7849999999999824,-3.542000000000016,-4.25,0.007199999999999984,3.2049999999999983
21800441,0,-85.19904399999996,2,-0.016199999999999992,0.09145000000000003,0.049400000000000055,0.047099999999999975,0.040100000000000025,2.575000000000003,0.38650000000000007,4.0049999999999955,0.035999999999999976,3.544999999999959,5.3149999999999995,8.84999999999998,3.1670000000000016,-0.2279499999999981,5.424999999999999,9.439999999999984,2.2439999999999998,2.6925000000000097,0.045599999999999974,-0.16999999999999993
21800442,1,58.44931399999996,-1,0.008050000000000002,-0.07180000000000009,-0.021199999999999997,-0.006099999999999994,0.09670000000000001,1.7949999999999982,0.2530000000000001,-0.5750000000000028,-0.027599999999999958,0.020000000000010232,-3.3499999999999988,-3.325000000000003,-2.1779999999999973,-0.06795000000000151,-1.754999999999999,-2.3149999999999977,-1.943000000000012,-2.3325000000000102,-0.03279999999999994,0.08499999999999908
21800443,0,145.69794100000013,-2,-0.019949999999999968,-0.049350000000000116,-0.03494999999999998,-0.06265000000000015,-0.04015000000000013,-2.3300000000000054,-0.276,0.5499999999999972,-0.05175000000000002,0.8150000000000119,-7.94,-7.1299999999999955,-1.3770000000000095,0.6308000000000042,-7.125,-6.584999999999994,-1.2990000000000066,-1.5589999999999975,-0.04784999999999984,0.754999999999999
21800444,0,-83.9556520000001,2,0.025749999999999884,-0.013900000000000245,-0.012299999999999867,-0.007649999999999935,-0.10085,-2.9950000000000028,-0.1629999999999998,3.7900000000000063,-0.011550000000000227,3.6200000000000045,0.9050000000000002,4.545000000000002,1.573999999999998,-1.0187500000000043,1.115000000000001,4.905000000000001,1.1285000000000167,1.355000000000004,-0.0004999999999999449,-0.9899999999999984
21800445,1,-29.2174950000001,1,0.016549999999999954,0.0665,0.0018500000000000738,-0.02404999999999996,-0.07804999999999995,-1.6799999999999997,0.0794999999999999,7.530000000000001,0.025050000000000128,6.540000000000006,1.88,8.420000000000002,-4.444500000000019,-0.6496000000000031,2.1900000000000004,9.710000000000022,-4.365999999999971,-5.2405000000000115,0.030299999999999994,-0.4400000000000013
21800446,1,-9.69911500000012,-1,-0.020699999999999996,0.0632499999999998,-0.019849999999999812,0.01880000000000004,0.019750000000000045,-0.38500000000000156,-0.08250000000000002,-3.819999999999993,-0.027249999999999996,-2.7950000000000017,0.24500000000000058,-2.5450000000000017,-3.865000000000009,0.3228499999999972,2.1199999999999997,-1.6899999999999977,-3.1875,-3.825000000000003,-0.014800000000000035,0.42499999999999893
21800447,1,-314.9534040000001,9,0.015000000000000124,-0.08294999999999997,0.023650000000000115,0.10645000000000004,-0.009850000000000025,0.7650000000000006,0.2535000000000005,-7.200000000000003,0.02810000000000007,-7.710000000000008,19.285,11.570000000000022,1.5910000000000082,-1.4141999999999975,18.7,11.5,1.1454999999999842,1.375,0.02275000000000016,-1.4899999999999984
21800448,1,84.74404900000013,-5,0.04370000000000002,0.07830000000000004,-0.007050000000000001,-0.039899999999999824,-0.06809999999999983,-1.2999999999999972,0.15549999999999997,3.880000000000024,-0.016550000000000065,3.660000000000011,-4.840000000000001,-1.1750000000000114,-2.355000000000004,-1.998949999999999,-5.82,-1.9350000000000023,-1.6915000000000049,-2.0309999999999917,-0.01540000000000008,-2.099999999999998
21800449,1,-175.3016110000001,0,0.03304999999999997,0.06730000000000003,0.01789999999999997,0.011249999999999982,0.04849999999999999,1.7449999999999974,0.07399999999999984,5.589999999999989,0.02740000000000009,4.489999999999995,1.8250000000000004,6.305000000000007,4.864000000000004,0.8957999999999959,0.15999999999999986,5.77000000000001,3.9020000000000152,4.680499999999995,0.0303500000000001,0.8200000000000003
21800450,0,43.86082999999985,2,0.015699999999999992,-0.0022499999999999742,0.010949999999999904,-0.007100000000000106,0.03359999999999996,0.7150000000000034,0.25800000000000023,1.1550000000000011,0.003549999999999942,1.2999999999999972,-0.9300000000000004,0.37999999999999545,1.4375,-0.7431999999999999,-1.1300000000000003,0.015000000000000568,1.4939999999999856,1.7950000000000017,0.01210000000000011,-0.8399999999999999
21800451,0,-232.91881999999987,7,0.016649999999999998,0.00019999999999997797,0.024600000000000177,0.09559999999999996,0.1441,4.01,0.15450000000000053,-13.14,0.026850000000000096,-11.820000000000007,11.684999999999999,-0.10500000000000398,3.127999999999986,1.8325000000000014,13.23,0.08499999999999375,2.916499999999999,3.5,0.026650000000000063,1.8700000000000045
21800452,1,149.29550799999993,-7,-0.03265000000000007,0.039450000000000096,-0.03459999999999991,-0.05919999999999992,0.031000000000000028,-0.9450000000000038,-0.609,0.730000000000004,-0.034949999999999926,0.4350000000000023,-8.875000000000002,-8.460000000000008,3.7310000000000088,4.188299999999998,-9.209999999999999,-8.480000000000018,2.8584999999999923,3.430500000000009,-0.028400000000000092,4.295
21800453,1,102.38916600000016,-6,-0.00045000000000000595,0.06489999999999996,-0.023799999999999988,-0.053150000000000086,0.005349999999999966,-0.7800000000000011,0.08499999999999996,7.244999999999976,-0.01990000000000003,7.055000000000007,-3.8400000000000007,3.2050000000000125,-3.0120000000000005,-0.9612500000000033,-4.945000000000001,2.315000000000012,-2.1370000000000147,-2.564000000000007,-0.0015499999999999403,-1.1300000000000043
21800454,1,-139.08400199999983,-1,0.011800000000000088,0.014350000000000085,0.0019499999999998963,-0.005199999999999982,0.08804999999999985,3.09,0.6349999999999998,1.0699999999999932,-0.003850000000000242,1.605000000000004,-0.15999999999999925,1.4500000000000028,-2.7295000000000016,-2.0777999999999963,1.1199999999999988,2.184999999999974,-2.3684999999999974,-2.8429999999999893,-0.016649999999999943,-1.9799999999999969
21800455,1,-81.06928700000003,3,-0.00285000000000013,0.03145000000000009,0.010250000000000092,0.04375000000000007,0.07560000000000011,2.2399999999999984,0.27749999999999986,-4.405000000000044,0.021549999999999847,-3.384999999999991,6.265,2.905000000000001,5.126499999999979,-1.214399999999996,7.71,3.3100000000000165,4.448000000000036,5.337000000000003,0.027249999999999996,-1.224999999999996
21800456,0,79.5408789999999,2,-0.025249999999999995,-0.022199999999999775,-0.019800000000000095,0.003049999999999997,0.06730000000000014,0.9400000000000013,-0.3110000000000004,-6.939999999999998,-0.0046999999999999265,-6.0449999999999875,-0.9100000000000005,-6.950000000000003,-0.7194999999999965,2.134649999999999,0.9150000000000003,-6.039999999999992,-0.6609999999999872,-0.7930000000000064,-0.01309999999999989,2.2699999999999996
21800457,1,-220.30004500000018,8,0.009850000000000136,-0.019850000000000034,0.04059999999999997,0.09765000000000001,0.14795000000000003,4.570000000000002,0.4604999999999999,-5.519999999999982,0.04685000000000017,-5.219999999999999,11.675,6.449999999999974,-0.9085000000000036,0.8947000000000038,11.414999999999997,5.890000000000001,-0.40349999999997976,-0.48499999999999943,0.04415000000000002,0.8049999999999997
21800458,0,-299.3002180000001,7,0.0301499999999999,0.028850000000000042,0.010550000000000004,0.09170000000000017,0.0041999999999999815,0.7849999999999966,0.4720000000000004,-6.654999999999987,0.025499999999999967,-6.3349999999999795,16.55,10.239999999999995,-0.5120000000000005,-1.7778999999999971,16.235000000000003,9.559999999999988,-0.01449999999998397,-0.016000000000005343,0.02825000000000011,-1.8849999999999998
21800459,1,-45.99749399999996,-1,-0.019399999999999973,0.04519999999999991,0.017799999999999983,-0.01650000000000007,-0.08064999999999989,-1.25,-0.17849999999999988,5.8799999999999955,0.03059999999999985,5.270000000000024,1.4749999999999996,6.740000000000023,-0.6034999999999968,-0.8004999999999995,0.34999999999999964,6.209999999999994,-0.46750000000000114,-0.5605000000000047,0.029449999999999754,-0.8800000000000026
21800460,0,154.75042299999996,-4,-0.028900000000000092,0.05125000000000013,-0.016900000000000026,-0.048750000000000016,-0.007099999999999995,-0.5799999999999983,-0.28249999999999953,-2.8799999999999955,-0.032149999999999956,-2.579999999999984,-11.960000000000003,-14.52000000000001,1.4009999999999962,1.747799999999998,-11.03,-13.920000000000002,0.8864999999999981,1.063999999999993,-0.03870000000000007,1.8899999999999952
21800461,1,-132.35333200000014,1,0.0022999999999999132,0.07319999999999993,-0.011649999999999994,-0.014650000000000107,-0.06394999999999984,-2.360000000000003,-0.4370000000000005,1.0550000000000068,0.011450000000000182,0.07500000000000284,2.985,3.049999999999997,-6.605500000000006,2.4196000000000026,2.8,3.844999999999942,-6.0294999999999845,-7.234999999999999,0.019849999999999923,2.604999999999997
21800462,1,-84.29754700000012,2,-0.008350000000000024,-0.03500000000000025,-0.005150000000000043,0.0044000000000000705,-0.020750000000000046,-0.3499999999999943,-0.06499999999999995,-3.8799999999999955,0.011050000000000115,-3.5150000000000006,2.415,-1.105000000000004,-0.616999999999976,-0.7995000000000019,2.9599999999999986,-0.9099999999999966,-0.4929999999999808,-0.5919999999999987,-4.999999999999449e-05,-0.8249999999999957
21800463,0,-46.117164,0,0.036250000000000004,0.07804999999999995,0.022050000000000125,0.05080000000000012,0.03770000000000018,1.7250000000000014,0.36699999999999955,-0.769999999999996,0.01749999999999996,-0.8649999999999949,4.6,3.75,-0.4140000000000015,-0.8131000000000004,3.425000000000001,2.6550000000000153,0.08349999999998658,0.10099999999999909,0.024499999999999855,-0.9899999999999984
21800464,1,94.0813189999999,-2,-0.043800000000000006,-0.10194999999999987,-0.013899999999999968,-0.009499999999999842,-0.009150000000000102,-1.25,-0.3154999999999999,-4.370000000000019,-0.015899999999999914,-3.694999999999993,-2.7300000000000004,-6.405000000000001,-0.44650000000000034,1.6091500000000014,-1.7299999999999998,-6.104999999999976,-0.33250000000001023,-0.3965000000000032,-0.021299999999999875,1.6700000000000017
21800465,1,-104.75315999999998,0,0.02975,0.034499999999999864,-0.0027500000000000857,-0.016650000000000054,-0.06719999999999993,-1.6450000000000031,-0.13350000000000017,7.674999999999997,0.0043000000000001926,7.800000000000011,-2.5900000000000007,5.210000000000008,3.657499999999999,0.38780000000000037,-1.6500000000000001,6.035000000000025,2.7379999999999995,3.284000000000006,0.007799999999999918,0.475000000000005
21800466,0,138.390848,-4,0.043399999999999994,0.008400000000000074,0.013549999999999951,-0.05495,0.047250000000000125,1.8399999999999999,0.42749999999999977,10.694999999999993,0.02190000000000003,10.11,-7.64,2.469999999999999,1.382000000000005,-1.3747500000000006,-9.440000000000001,1.25,1.542500000000004,1.8500000000000085,0.018849999999999922,-1.540000000000001
21800467,1,100.14694299999996,-3,0.007350000000000079,-0.09770000000000012,-0.041250000000000064,-0.014249999999999874,0.04915000000000003,0.120000000000001,-0.1184999999999996,-6.574999999999989,-0.06115000000000004,-5.184999999999988,-6.550000000000001,-11.725000000000009,3.0994999999999777,0.17555000000000476,-5.72,-12.274999999999977,3.1584999999999894,3.7904999999999944,-0.07014999999999993,0.11999999999999922
21800468,1,-22.36556399999995,-2,0.010800000000000032,0.03555000000000008,0.005400000000000127,-0.05820000000000003,-0.029200000000000115,-0.34499999999999886,0.28,7.734999999999985,-0.011249999999999982,8.735,-8.425,0.32500000000000284,0.596500000000006,-1.8414999999999946,-6.725000000000001,1.0049999999999955,0.6825000000000045,0.8199999999999932,-0.006699999999999817,-1.83
21800469,1,-1.8800659999999425,-1,0.015049999999999897,0.06889999999999996,0.009049999999999891,0.013000000000000067,0.007150000000000101,0.7149999999999999,0.4014999999999993,2.365000000000009,0.008749999999999813,2.0049999999999955,0.09499999999999975,2.1099999999999994,0.7085000000000008,-2.369249999999999,-1.0499999999999998,1.3200000000000074,0.7954999999999899,0.9549999999999983,0.01605000000000001,-2.545
21800470,1,-267.73889599999984,5,-0.01419999999999999,0.05164999999999986,0.029150000000000065,0.07635000000000008,0.05459999999999998,2.25,-0.037000000000000144,-8.875000000000014,0.04015000000000002,-8.189999999999998,12.504999999999999,4.339999999999989,2.795500000000004,0.8739500000000024,12.98,4.085000000000008,2.595499999999987,3.1145000000000067,0.0389999999999997,0.8499999999999996
21800471,0,150.30107599999997,-4,-0.020299999999999985,-0.009499999999999953,-0.019449999999999967,-0.07285000000000019,-0.08379999999999999,-2.7600000000000016,-0.28500000000000014,9.905000000000001,-0.006900000000000128,9.639999999999958,-5.649999999999999,3.9650000000000176,0.2680000000000007,-1.163999999999998,-6.455000000000001,3.4549999999999983,0.44599999999999795,0.5360000000000014,0.0011499999999999844,-1.2800000000000011
21800472,0,-17.955300999999963,1,0.0358,0.023150000000000004,-0.0039000000000000146,-0.012649999999999995,-0.13359999999999994,-2.740000000000002,0.06399999999999961,3.7750000000000057,-0.008250000000000202,3.530000000000001,0.019999999999999574,3.5600000000000023,-4.1785,-3.6418000000000035,0.36500000000000377,4.150000000000006,-3.695999999999998,-4.4339999999999975,-0.005049999999999888,-3.639999999999999
21800473,0,45.93022799999994,-1,0.02804999999999991,0.07650000000000012,-0.011250000000000038,0.008199999999999985,-0.005750000000000144,-0.1650000000000027,0.24899999999999944,-2.154999999999987,-0.00990000000000002,-2.2150000000000034,3.25,1.0500000000000114,-2.623999999999981,-0.5471499999999949,1.9650000000000016,-0.1950000000000074,-1.7075000000000244,-2.0464999999999947,-0.006500000000000061,-0.6799999999999997
21800474,1,110.18857000000003,-6,-0.05030000000000001,-0.01440000000000008,-0.022400000000000087,-0.07075000000000009,-0.07765,-2.9999999999999982,-0.4354999999999998,1.544999999999959,-0.03949999999999998,1.5800000000000125,-10.805000000000001,-9.220000000000013,2.6384999999999934,1.5254999999999992,-10.764999999999999,-9.200000000000003,2.1189999999999998,2.5430000000000064,-0.036149999999999904,1.5599999999999934
21800475,1,-37.57082800000012,0,0.04609999999999992,0.054849999999999954,0.03200000000000003,-0.012950000000000239,-0.0472499999999999,0.03500000000000014,0.12200000000000033,5.715000000000003,0.02815000000000012,4.859999999999999,0.07000000000000028,4.920000000000002,-1.8559999999999945,-1.051149999999998,-1.66,4.060000000000002,-1.4919999999999902,-1.7904999999999944,0.027799999999999825,-1.1500000000000004
21800476,0,-11.881297000000131,1,0.04464999999999997,0.08229999999999993,0.003149999999999986,-0.02955000000000002,-0.10854999999999992,-1.9700000000000006,0.06000000000000005,8.5,0.0014000000000001789,9.030000000000001,-2.975,6.055000000000007,-1.1499999999999915,-1.508799999999999,-1.3399999999999999,7.159999999999997,-1.1439999999999912,-1.375,0.007899999999999907,-1.395000000000005
